freq,
102,
117,
166,
161,
140,
140,
164,
164,
172,
166,
166,
161,
102,
140,
164,
172,
166,
166,
161,
169,
169,
164,
140,
102,
166,
152,
161,
169,
164,
172,
140,
166,
117,
161,
169,
93,
164,
219,
166,
140,
161,
169,
117,
164,
99,
166,
166,
140,
169,
152,
164,
164,
166,
166,
149,
169,
140,
172,
164,
219,
166,
93,
169,
161,
140,
164,
120,
166,
99,
169,
161,
172,
164,
140,
166,
108,
169,
172,
161,
164,
164,
140,
140,
117,
117,
161,
120,
164,
152,
166,
140,
172,
99,
117,
164,
181,
166,
169,
140,
140,
161,
164,
164,
166,
152,
172,
140,
140,
140,
164,
166,
169,
172,
155,
117,
140,
140,
166,
169,
172,
152,
155,
161,
164,
140,
166,
169,
152,
99,
102,
161,
164,
140,
140,
117,
152,
155,
161,
164,
166,
169,
140,
140,
152,
117,
164,
166,
169,
181,
140,
140,
152,
99,
166,
169,
117,
187,
128,
140,
140,
164,
169,
187,
102,
99,
117,
140,
140,
169,
169,
550,
52,
55,
102,
102,
140,
169,
178,
105,
105,
105,
550,
172,
169,
140,
140,
363,
225,
99,
105,
105,
105,
140,
140,
550,
219,
363,
169,
102,
363,
219,
140,
105,
550,
169,
550,
219,
181,
225,
140,
140,
219,
105,
105,
187,
254,
550,
219,
140,
140,
181,
196,
219,
219,
105,
105,
140,
140,
219,
550,
108,
102,
102,
219,
219,
140,
140,
172,
316,
219,
181,
108,
108,
102,
140,
140,
187,
181,
254,
137,
219,
108,
108,
108,
181,
219,
143,
172,
137,
591,
181,
219,
108,
108,
108,
96,
219,
181,
287,
140,
140,
172,
219,
108,
108,
108,
178,
219,
140,
140,
181,
105,
105,
178,
108,
108,
140,
140,
219,
246,
178,
102,
105,
105,
181,
140,
108,
108,
143,
219,
181,
550,
615,
140,
140,
105,
108,
108,
108,
99,
178,
87,
140,
140,
143,
105,
105,
108,
108,
108,
181,
140,
143,
143,
87,
87,
219,
181,
246,
140,
140,
143,
219,
181,
181,
615,
550,
140,
140,
143,
181,
615,
219,
615,
802,
615,
140,
140,
143,
615,
105,
108,
213,
181,
140,
140,
140,
99,
99,
339,
181,
172,
225,
140,
140,
143,
181,
181,
172,
99,
99,
140,
140,
140,
213,
172,
172,
339,
225,
87,
140,
140,
99,
172,
339,
134,
181,
181,
140,
140,
140,
213,
87,
181,
225,
433,
172,
140,
140,
181,
181,
111,
213,
172,
99,
339,
140,
140,
213,
433,
172,
111,
111,
213,
213,
140,
339,
172,
146,
213,
134,
111,
111,
140,
172,
213,
84,
146,
134,
134,
213,
172,
111,
111,
111,
146,
213,
93,
134,
84,
84,
213,
213,
146,
111,
172,
134,
213,
134,
93,
93,
146,
146,
213,
111,
134,
134,
140,
213,
213,
146,
93,
93,
93,
213,
134,
111,
84,
146,
146,
213,
333,
143,
134,
134,
213,
146,
146,
333,
172,
143,
213,
134,
134,
219,
146,
213,
213,
93,
120,
225,
134,
213,
172,
172,
84,
84,
143,
213,
93,
172,
146,
146,
213,
143,
143,
102,
172,
172,
213,
146,
225,
93,
143,
172,
213,
342,
219,
146,
111,
213,
143,
225,
84,
84,
84,
146,
134,
219,
102,
111,
111,
333,
219,
146,
146,
134,
213,
143,
333,
111,
111,
146,
225,
219,
134,
143,
143,
213,
120,
333,
178,
181,
164,
134,
143,
143,
333,
87,
225,
213,
164,
143,
143,
143,
213,
219,
146,
164,
120,
225,
143,
143,
96,
111,
164,
164,
219,
275,
143,
143,
134,
164,
164,
111,
87,
225,
208,
143,
143,
134,
225,
354,
213,
231,
169,
143,
143,
134,
134,
275,
187,
169,
166,
164,
143,
143,
225,
134,
169,
166,
164,
225,
143,
143,
111,
169,
166,
164,
164,
187,
143,
143,
169,
166,
134,
164,
111,
225,
143,
143,
166,
166,
164,
164,
134,
152,
169,
143,
225,
164,
164,
99,
134,
225,
166,
143,
143,
164,
225,
225,
169,
134,
166,
143,
143,
164,
155,
169,
187,
166,
134,
164,
164,
143,
169,
169,
166,
166,
164,
164,
143,
143,
169,
166,
287,
225,
164,
164,
134,
143,
225,
166,
333,
164,
164,
105,
225,
143,
143,
333,
164,
164,
169,
169,
96,
96,
143,
105,
164,
164,
169,
131,
166,
187,
143,
164,
164,
105,
96,
187,
131,
131,
164,
164,
169,
187,
166,
166,
105,
164,
164,
143,
187,
225,
166,
99,
99,
164,
164,
143,
105,
166,
166,
155,
164,
164,
228,
99,
99,
166,
105,
164,
164,
333,
190,
143,
166,
131,
164,
164,
164,
99,
105,
105,
143,
216,
164,
164,
134,
134,
166,
99,
99,
164,
164,
155,
90,
134,
228,
190,
164,
164,
164,
155,
99,
105,
105,
169,
164,
164,
155,
155,
190,
131,
169,
164,
164,
155,
155,
166,
500,
169,
164,
164,
164,
155,
155,
99,
99,
228,
164,
164,
134,
155,
155,
169,
193,
164,
164,
105,
99,
155,
134,
190,
164,
164,
164,
166,
155,
155,
190,
134,
164,
164,
166,
190,
190,
155,
500,
164,
164,
228,
190,
205,
155,
155,
