freq,
128,
123,
96,
166,
166,
125,
155,
105,
99,
128,
166,
166,
175,
155,
155,
96,
96,
166,
166,
175,
161,
155,
155,
140,
125,
166,
175,
161,
96,
155,
123,
140,
166,
175,
125,
161,
155,
155,
128,
166,
96,
96,
161,
125,
155,
155,
166,
166,
140,
161,
123,
172,
155,
96,
166,
128,
140,
161,
111,
123,
155,
166,
146,
169,
161,
96,
96,
175,
166,
99,
146,
161,
161,
140,
128,
166,
105,
96,
96,
161,
161,
125,
140,
155,
128,
117,
161,
161,
108,
96,
96,
96,
99,
128,
161,
146,
166,
166,
105,
140,
125,
161,
96,
96,
166,
99,
155,
140,
140,
161,
125,
166,
128,
111,
96,
96,
140,
161,
166,
146,
125,
128,
105,
111,
161,
166,
166,
96,
96,
125,
128,
161,
161,
166,
169,
146,
146,
155,
125,
125,
166,
96,
140,
105,
146,
105,
161,
166,
125,
128,
140,
140,
146,
96,
166,
105,
105,
125,
125,
140,
146,
166,
166,
175,
96,
96,
105,
105,
146,
146,
216,
275,
52,
52,
152,
152,
96,
146,
105,
105,
105,
152,
152,
166,
275,
146,
146,
216,
275,
105,
105,
105,
225,
216,
146,
336,
125,
152,
152,
202,
105,
105,
105,
105,
216,
152,
152,
228,
225,
146,
146,
146,
105,
105,
105,
96,
96,
228,
146,
146,
336,
152,
152,
105,
105,
105,
146,
146,
228,
152,
111,
108,
108,
228,
146,
146,
105,
152,
228,
193,
111,
111,
108,
146,
228,
152,
105,
105,
216,
275,
146,
111,
111,
108,
108,
149,
336,
193,
105,
146,
152,
152,
111,
111,
108,
108,
137,
146,
152,
105,
105,
149,
111,
111,
111,
146,
193,
152,
158,
149,
105,
105,
105,
111,
111,
228,
158,
149,
149,
249,
96,
105,
105,
105,
111,
149,
149,
108,
108,
178,
146,
158,
336,
149,
149,
111,
111,
128,
108,
108,
187,
149,
149,
249,
105,
105,
111,
111,
161,
149,
149,
237,
228,
187,
128,
128,
105,
149,
149,
278,
108,
108,
134,
128,
128,
149,
149,
111,
105,
158,
161,
231,
108,
128,
149,
149,
231,
158,
111,
187,
105,
149,
149,
128,
108,
187,
187,
193,
257,
149,
149,
128,
128,
278,
108,
108,
114,
149,
149,
228,
216,
128,
278,
251,
228,
108,
149,
108,
251,
111,
128,
128,
251,
149,
149,
278,
108,
108,
108,
278,
128,
149,
149,
278,
210,
257,
114,
114,
108,
108,
149,
228,
278,
152,
257,
143,
228,
114,
149,
108,
108,
152,
111,
111,
257,
278,
149,
149,
152,
152,
108,
108,
111,
111,
111,
84,
152,
152,
278,
134,
134,
108,
108,
111,
111,
152,
128,
128,
134,
134,
114,
278,
108,
108,
111,
111,
128,
134,
134,
205,
152,
152,
96,
108,
108,
111,
134,
134,
152,
152,
257,
205,
93,
143,
108,
134,
152,
205,
184,
257,
114,
114,
114,
205,
152,
134,
231,
108,
205,
143,
114,
114,
114,
102,
205,
190,
231,
143,
143,
125,
205,
114,
114,
257,
102,
146,
143,
125,
108,
108,
184,
205,
114,
146,
143,
143,
102,
205,
205,
108,
146,
146,
143,
114,
114,
222,
257,
102,
102,
146,
108,
143,
231,
114,
164,
205,
125,
146,
146,
102,
102,
205,
164,
114,
114,
146,
125,
254,
231,
164,
161,
102,
102,
146,
114,
114,
164,
164,
161,
389,
310,
146,
146,
164,
164,
114,
254,
208,
184,
146,
146,
164,
161,
161,
125,
114,
114,
146,
164,
164,
254,
184,
184,
125,
125,
254,
164,
161,
184,
143,
254,
134,
125,
164,
254,
161,
208,
143,
143,
254,
164,
164,
125,
125,
254,
205,
143,
164,
164,
134,
231,
125,
125,
254,
164,
164,
99,
134,
254,
169,
184,
125,
164,
143,
143,
161,
134,
254,
205,
164,
164,
125,
254,
169,
205,
134,
254,
164,
105,
143,
125,
254,
254,
164,
164,
134,
254,
143,
143,
125,
125,
164,
164,
134,
134,
254,
143,
143,
164,
125,
254,
169,
134,
205,
143,
254,
164,
231,
125,
254,
254,
134,
143,
143,
254,
205,
169,
99,
125,
254,
