freq,
861,
864,
867,
861,
864,
867,
867,
861,
864,
867,
861,
864,
864,
867,
861,
864,
867,
873,
861,
864,
867,
861,
864,
867,
867,
861,
864,
867,
873,
864,
864,
867,
861,
864,
867,
873,
864,
864,
867,
861,
864,
867,
867,
858,
864,
867,
873,
864,
864,
867,
873,
864,
867,
873,
864,
864,
867,
873,
864,
867,
867,
864,
864,
867,
875,
864,
867,
867,
875,
864,
867,
870,
864,
864,
867,
875,
864,
867,
867,
864,
864,
867,
873,
864,
867,
867,
855,
864,
867,
870,
864,
864,
867,
855,
864,
867,
867,
864,
864,
867,
870,
864,
867,
867,
864,
864,
867,
870,
864,
864,
867,
852,
864,
867,
867,
864,
864,
867,
870,
864,
867,
867,
864,
864,
867,
870,
864,
867,
867,
864,
864,
867,
867,
864,
864,
867,
870,
864,
867,
867,
864,
864,
867,
870,
864,
867,
867,
864,
864,
867,
867,
864,
864,
867,
870,
864,
867,
867,
864,
864,
867,
870,
864,
867,
867,
864,
864,
867,
867,
864,
864,
867,
864,
864,
867,
867,
864,
864,
867,
870,
864,
867,
867,
864,
864,
867,
867,
864,
867,
867,
864,
864,
867,
867,
864,
864,
867,
861,
864,
867,
867,
864,
864,
867,
867,
864,
867,
867,
864,
864,
867,
867,
864,
864,
867,
861,
864,
867,
867,
864,
864,
867,
861,
864,
867,
867,
864,
864,
867,
867,
864,
870,
867,
861,
864,
867,
867,
864,
864,
867,
861,
864,
867,
867,
864,
864,
867,
867,
864,
870,
867,
864,
864,
867,
867,
864,
870,
867,
861,
864,
870,
867,
864,
864,
867,
861,
864,
870,
867,
864,
864,
867,
867,
864,
870,
867,
864,
864,
870,
867,
864,
864,
867,
861,
864,
870,
867,
864,
864,
867,
867,
864,
870,
867,
864,
864,
870,
867,
864,
870,
867,
864,
864,
870,
867,
864,
864,
867,
867,
864,
855,
867,
864,
864,
858,
867,
864,
855,
867,
864,
864,
858,
867,
864,
855,
861,
867,
864,
858,
867,
864,
864,
861,
867,
864,
858,
861,
864,
864,
858,
867,
864,
858,
861,
864,
864,
858,
867,
864,
858,
861,
867,
864,
858,
861,
864,
858,
861,
867,
864,
858,
861,
864,
864,
861,
867,
864,
858,
861,
867,
864,
861,
867,
864,
858,
861,
867,
864,
861,
861,
864,
858,
861,
867,
864,
861,
861,
864,
864,
861,
867,
864,
858,
861,
867,
864,
861,
867,
864,
858,
861,
867,
864,
861,
870,
864,
858,
861,
867,
864,
861,
861,
867,
858,
861,
867,
864,
861,
861,
867,
858,
861,
867,
864,
861,
861,
867,
864,
861,
870,
864,
861,
861,
867,
864,
861,
878,
867,
858,
861,
867,
864,
861,
861,
867,
864,
861,
870,
858,
861,
861,
867,
864,
861,
849,
858,
861,
861,
867,
864,
861,
849,
858,
861,
861,
852,
858,
861,
849,
858,
861,
861,
852,
858,
861,
852,
858,
864,
861,
852,
858,
861,
861,
858,
864,
861,
852,
858,
861,
861,
858,
864,
861,
855,
858,
861,
861,
858,
864,
861,
855,
858,
861,
861,
858,
864,
861,
855,
858,
861,
861,
858,
858,
861,
855,
858,
864,
861,
858,
858,
861,
855,
858,
864,
861,
858,
858,
861,
855,
858,
864,
861,
858,
858,
861,
861,
858,
864,
861,
858,
858,
861,
861,
858,
864,
861,
858,
858,
861,
861,
858,
864,
861,
858,
858,
864,
861,
858,
864,
861,
858,
858,
864,
861,
858,
864,
861,
858,
858,
864,
861,
858,
864,
861,
855,
858,
864,
861,
858,
858,
861,
855,
858,
864,
861,
858,
858,
864,
855,
858,
864,
861,
858,
858,
864,
855,
858,
864,
861,
858,
858,
864,
870,
858,
864,
867,
858,
858,
864,
870,
858,
864,
864,
858,
858,
864,
867,
858,
852,
864,
858,
858,
864,
867,
858,
852,
864,
858,
