freq,
952,
963,
966,
969,
975,
952,
963,
966,
969,
972,
952,
963,
963,
969,
972,
952,
963,
963,
969,
972,
975,
1918,
955,
966,
972,
975,
1918,
955,
966,
969,
972,
978,
955,
966,
969,
972,
975,
955,
966,
969,
972,
975,
955,
966,
969,
972,
975,
955,
966,
966,
969,
972,
975,
1927,
966,
969,
972,
975,
1918,
966,
969,
972,
975,
952,
966,
969,
972,
975,
975,
966,
969,
969,
972,
975,
966,
966,
969,
972,
975,
958,
966,
969,
972,
975,
978,
966,
969,
972,
972,
975,
966,
969,
969,
972,
975,
966,
969,
969,
972,
975,
955,
966,
969,
972,
975,
975,
966,
969,
972,
972,
975,
966,
969,
969,
972,
975,
966,
969,
969,
972,
975,
966,
969,
969,
972,
972,
975,
966,
969,
972,
972,
975,
966,
969,
969,
972,
975,
966,
969,
969,
972,
975,
975,
969,
969,
972,
972,
975,
963,
969,
972,
972,
975,
958,
969,
969,
972,
975,
975,
969,
969,
972,
972,
975,
969,
969,
972,
972,
975,
955,
969,
972,
972,
975,
955,
969,
969,
972,
975,
975,
969,
969,
972,
972,
975,
969,
969,
972,
972,
975,
969,
969,
972,
972,
975,
975,
969,
969,
972,
972,
975,
969,
969,
972,
972,
975,
969,
969,
972,
972,
975,
969,
969,
972,
972,
1945,
975,
969,
969,
972,
972,
975,
969,
969,
972,
972,
975,
969,
969,
972,
972,
1945,
969,
969,
972,
972,
972,
969,
969,
969,
972,
972,
958,
969,
969,
972,
972,
958,
969,
969,
972,
972,
1945,
969,
969,
972,
972,
972,
969,
969,
1945,
972,
972,
969,
969,
969,
972,
972,
1945,
969,
969,
972,
972,
1945,
969,
969,
972,
972,
972,
969,
969,
1945,
972,
972,
969,
969,
975,
972,
972,
969,
969,
969,
972,
972,
972,
969,
969,
1945,
972,
972,
969,
969,
975,
972,
972,
969,
969,
975,
972,
972,
969,
969,
969,
972,
972,
972,
969,
969,
975,
972,
972,
969,
969,
975,
972,
972,
969,
969,
975,
972,
972,
969,
969,
975,
975,
972,
972,
969,
969,
975,
972,
972,
969,
969,
975,
972,
972,
969,
969,
975,
972,
972,
969,
969,
963,
975,
972,
972,
969,
969,
975,
972,
972,
969,
969,
975,
972,
972,
969,
969,
975,
975,
972,
969,
969,
963,
975,
972,
972,
969,
963,
975,
972,
972,
969,
969,
975,
972,
972,
969,
969,
955,
975,
972,
969,
969,
955,
975,
972,
972,
969,
955,
975,
972,
972,
969,
969,
966,
975,
972,
969,
969,
966,
975,
972,
969,
969,
966,
975,
972,
972,
969,
966,
975,
972,
972,
969,
969,
966,
975,
972,
969,
969,
966,
975,
972,
969,
969,
966,
975,
972,
969,
969,
966,
952,
972,
972,
969,
966,
966,
975,
972,
969,
966,
966,
975,
972,
969,
969,
966,
975,
972,
969,
969,
966,
978,
975,
972,
969,
966,
966,
975,
972,
969,
966,
966,
975,
972,
969,
966,
966,
978,
972,
969,
969,
966,
1933,
975,
972,
969,
966,
1933,
975,
972,
969,
966,
949,
952,
972,
969,
966,
966,
952,
972,
969,
966,
966,
952,
975,
969,
969,
966,
952,
975,
972,
969,
966,
952,
955,
972,
969,
966,
963,
955,
972,
969,
966,
963,
955,
972,
969,
966,
966,
955,
978,
969,
969,
966,
955,
1904,
972,
969,
966,
963,
949,
972,
969,
966,
963,
949,
952,
969,
966,
963,
949,
952,
969,
966,
963,
949,
952,
969,
966,
963,
949,
952,
972,
969,
966,
952,
952,
972,
969,
966,
952,
952,
1933,
969,
966,
952,
952,
1933,
969,
966,
952,
952,
1918,
969,
966,
952,
952,
1918,
949,
966,
952,
1924,
955,
949,
966,
952,
1924,
955,
949,
952,
952,
1924,
949,
949,
952,
952,
958,
949,
949,
952,
952,
958,
949,
949,
952,
966,
958,
949,
952,
952,
966,
949,
949,
952,
952,
966,
949,
955,
952,
952,
969,
949,
955,
952,
952,
946,
949,
955,
952,
952,
946,
949,
955,
952,
952,
949,
949,
955,
952,
1904,
949,
949,
952,
952,
946,
949,
955,
952,
952,
946,
949,
955,
952,
952,
949,
949,
955,
952,
952,
949,
949,
955,
952,
952,
949,
949,
955,
952,
946,
949,
1907,
955,
952,
946,
949,
955,
952,
952,
949,
949,
955,
952,
952,
949,
949,
955,
952,
952,
949,
949,
955,
