freq,
878,
884,
884,
881,
881,
878,
887,
884,
884,
881,
878,
878,
884,
884,
881,
881,
878,
887,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
870,
884,
884,
881,
878,
878,
884,
884,
881,
881,
878,
870,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
870,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
870,
884,
884,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
870,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
875,
884,
881,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
875,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
875,
884,
881,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
875,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
875,
884,
881,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
875,
884,
881,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
887,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
881,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
881,
878,
884,
884,
881,
881,
878,
884,
884,
881,
881,
881,
878,
884,
887,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
887,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
881,
881,
881,
878,
884,
887,
881,
881,
878,
884,
884,
881,
881,
881,
878,
884,
887,
881,
881,
878,
884,
884,
881,
881,
881,
878,
884,
887,
881,
881,
878,
884,
884,
881,
881,
878,
878,
884,
881,
881,
881,
878,
884,
887,
881,
881,
878,
878,
884,
881,
881,
881,
878,
884,
887,
881,
881,
878,
878,
875,
881,
881,
881,
878,
884,
887,
881,
881,
878,
884,
875,
881,
881,
881,
878,
875,
887,
881,
881,
878,
884,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
884,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
875,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
875,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
875,
875,
881,
881,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
875,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
875,
875,
881,
881,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
884,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
875,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
875,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
884,
878,
875,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
881,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
878,
881,
881,
884,
878,
878,
881,
881,
881,
878,
878,
878,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
878,
881,
881,
884,
878,
878,
881,
881,
881,
878,
878,
878,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
878,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
884,
878,
878,
881,
881,
884,
878,
878,
875,
881,
881,
878,
878,
878,
881,
881,
884,
