freq,
952,
952,
952,
952,
952,
952,
952,
952,
975,
975,
975,
975,
972,
972,
972,
972,
972,
972,
972,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
966,
966,
966,
966,
966,
966,
966,
966,
966,
966,
966,
955,
955,
975,
975,
975,
975,
975,
975,
975,
975,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
952,
975,
975,
975,
975,
975,
975,
975,
1945,
1945,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
1945,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
975,
975,
975,
975,
975,
975,
975,
975,
963,
963,
963,
963,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
972,
975,
975,
975,
975,
975,
975,
978,
978,
955,
966,
966,
966,
966,
966,
966,
966,
966,
966,
966,
966,
966,
966,
966,
966,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
969,
972,
972,
972,
972,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
1924,
1924,
1924,
1924,
1924,
1924,
958,
958,
958,
958,
958,
958,
958,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
955,
955,
955,
955,
955,
955,
955,
955,
955,
955,
955,
955,
955,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
952,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
1913,
1895,
1895,
1895,
1895,
1895,
1895,
946,
946,
946,
946,
946,
946,
946,
946,
1901,
1901,
1901,
1901,
1901,
1901,
1901,
1901,
1895,
1895,
1895,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
949,
952,
952,
952,
952,
952,
952,
952,
952,
952,
