freq,
1728,
1731,
1728,
1731,
1743,
1728,
1731,
867,
1731,
1737,
1728,
1731,
1743,
1731,
1737,
1728,
1731,
1737,
1728,
1737,
1728,
1731,
1737,
1728,
1731,
1728,
1731,
1737,
1728,
1731,
1728,
1731,
1737,
1728,
1731,
1728,
1731,
1734,
1728,
1731,
1737,
1731,
1734,
1728,
1731,
1737,
1725,
1731,
1728,
1731,
1734,
1725,
1731,
1728,
1731,
1734,
1725,
1731,
1728,
1731,
1734,
1725,
1731,
1728,
1731,
1734,
1725,
1731,
1734,
1731,
1734,
1725,
1731,
1734,
1731,
1731,
1725,
1731,
1734,
1731,
1731,
1725,
1731,
1725,
867,
1731,
1725,
1731,
1725,
1734,
1731,
1725,
1731,
1725,
1734,
1731,
1725,
1731,
1725,
1734,
1731,
1725,
1731,
1725,
1734,
1731,
1725,
1734,
1725,
1734,
1731,
1725,
1734,
1731,
1734,
1731,
1728,
1734,
1731,
1728,
1731,
1728,
1734,
1731,
1728,
1731,
1728,
1734,
1731,
1728,
1734,
1728,
1734,
1731,
1728,
1734,
1731,
1737,
1731,
1728,
1734,
1731,
1740,
1731,
1728,
1734,
1731,
1728,
1731,
1728,
1734,
1731,
1728,
1731,
1728,
1725,
1731,
1728,
1734,
1728,
1725,
1731,
1728,
1734,
1728,
1725,
1731,
1728,
1734,
1728,
1725,
1731,
1728,
1734,
1728,
1725,
1731,
1728,
1722,
1728,
1725,
1731,
1728,
1722,
1728,
1725,
1734,
1728,
1722,
1728,
1725,
1734,
1728,
1722,
1728,
1722,
1734,
1728,
1722,
1731,
1722,
1719,
1728,
1722,
1731,
1722,
1719,
1728,
1719,
858,
1722,
861,
1728,
1719,
858,
1722,
861,
1722,
1719,
858,
1719,
861,
1722,
858,
1716,
1719,
861,
1722,
858,
1722,
1719,
1716,
1722,
858,
1722,
1719,
1716,
1719,
1716,
1722,
861,
870,
1719,
1716,
1722,
1716,
858,
858,
1734,
1722,
1716,
858,
1716,
1734,
861,
1728,
1737,
1716,
1731,
861,
1728,
1734,
1716,
1731,
1740,
1728,
1734,
870,
1731,
1737,
1728,
1734,
1740,
1731,
1734,
858,
1731,
1737,
1728,
1734,
858,
1731,
1737,
1728,
1734,
1722,
1731,
1737,
1728,
1734,
1722,
1731,
1734,
1728,
1734,
1737,
1731,
1734,
1728,
1731,
1722,
1731,
1734,
1728,
1731,
1734,
1731,
1734,
1728,
1731,
1734,
1737,
1722,
1728,
1731,
1734,
1737,
1722,
1728,
1731,
1734,
1737,
1722,
1734,
1737,
1734,
1737,
1722,
1734,
1737,
1725,
1734,
1737,
1728,
1737,
864,
1734,
1737,
1728,
1737,
864,
1734,
1737,
1728,
1734,
1737,
1734,
1737,
1728,
1734,
1737,
1734,
1731,
1728,
1734,
1737,
1743,
1734,
1737,
1734,
1737,
1743,
1734,
1737,
1743,
1731,
1737,
